ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-03 06:10,273.25871747011496,268.694092956073,264.90376449453214,254.2410655996086
2022-06-03 06:20,273.37965053307687,268.7724221249144,264.7503692170919,254.38766435343172
2022-06-03 06:30,273.29664896250733,268.8548415358215,264.76255701438487,254.46719999389853
2022-06-03 06:40,274.0554932992649,268.30706558383736,264.4411676744067,253.59691127547845
2022-06-03 06:50,273.1379795997024,268.80423836135645,264.2936439283481,254.30389377395124
2022-06-03 07:00,273.933792993659,268.4495070023906,264.58235489349534,253.75328355408064
2022-06-03 07:10,273.51134021485365,268.5335144792852,263.4822224982143,253.0888627636951
2022-06-03 07:20,273.51805428721366,268.5241707893813,263.50546902550656,252.92559458833153
2022-06-03 07:30,273.366003658393,268.0264564142628,262.71674025912955,252.65343670749928
2022-06-03 07:40,273.26465852124164,268.04046971648575,262.0291619603755,251.67959589744942
2022-06-03 07:50,273.07716110061637,267.99482417984524,262.0740405583703,251.9108624424072
2022-06-03 08:00,273.2106583828234,267.6114829243366,261.1883430345582,250.50939919781572
2022-06-03 08:10,273.72517030436927,267.59284004287366,261.9800819232533,250.64123514621394
2022-06-03 08:20,273.68661731752803,267.62435925612743,262.82926528315676,251.822012417108
2022-06-03 08:30,274.97839725499557,267.90152493631217,263.2701092398928,251.4289698647552
2022-06-03 08:40,275.6485491780921,268.24080971336053,262.61675316949913,251.0271177214042
2022-06-03 08:50,275.7306767431173,267.97272501484167,262.9629417031439,250.61328102444887
2022-06-03 09:00,275.78333959799437,268.6153364738769,266.5942537950809,250.96299837057103
2022-06-03 09:10,276.15092857055805,269.47829028955283,266.4730345321881,252.67796193860826
2022-06-03 09:20,276.2474114413156,273.295546107149,271.29696486214544,261.1138908498599
2022-06-03 09:30,276.308818227036,274.1307609012834,272.4455562476026,271.52366627418473
2022-06-03 09:40,276.76764275304316,272.765580235776,273.16690510380494,282.5593459207283
2022-06-03 09:50,277.8744335123612,272.0471052857407,275.24197714075825,290.06072273915
2022-06-03 10:00,277.09353546737503,282.5332559258405,282.82945073127087,292.281650873696
2022-06-03 10:10,273.9851571607128,282.06838305324595,285.4975728768743,296.24472964384745
2022-06-03 10:20,275.75857545309594,285.72039720543387,289.4032108817552,298.8944180906299
2022-06-03 10:30,288.82206423727666,293.3697325220255,298.95169561784786,299.68079039215104
2022-06-03 10:40,306.1799572891706,299.90813408737955,304.1589164538232,301.4438148898799
2022-06-03 10:50,318.48425425760007,304.2254406038933,306.0305973615347,300.7052073219605
2022-06-03 11:00,324.10237002141395,310.91044078409294,310.08032394272396,300.4874546300477
2022-06-03 11:10,329.660714743937,319.3346778073836,316.76677915115783,301.40765015751634
2022-06-03 11:20,333.86152024570845,324.46126773793696,320.89521551323423,294.7441127158668
2022-06-03 11:30,337.6097227008704,326.17452611651834,323.120070789378,289.25036138353533
2022-06-03 11:40,339.56855058247186,327.51014113044283,323.86650174048305,283.9421958976556
2022-06-03 11:50,340.49842697420837,329.4063441693893,323.32845521572716,279.7616914611701
2022-06-03 12:00,338.55280122196757,328.64169400596273,321.7468702435057,280.0784467024337
2022-06-03 12:10,336.6800312044647,325.34054796241844,318.48439185790136,283.88683726559
2022-06-03 12:20,334.0737101695649,320.34867220894574,315.6210314514869,290.5651088026159
2022-06-03 12:30,328.3897407140955,315.9750925687016,310.75243403645055,293.3527931274576
2022-06-03 12:40,319.6757507058656,311.1241684793188,307.9006380138563,295.2599883746149
2022-06-03 12:50,312.11381729056507,307.5528357982664,305.4580886214549,296.4773941593323
2022-06-03 13:00,306.2443079991307,304.1213984055093,303.26942583502364,297.1454779006869
2022-06-03 13:10,303.31886524002226,301.2811734823083,301.657037071794,296.15982678741256
2022-06-03 13:20,300.8268771482843,299.3407229726912,299.87327137864133,295.42004995303773
2022-06-03 13:30,301.8136661639418,299.430521851262,299.5859017684331,293.58299784924543
2022-06-03 13:40,304.4934519329532,300.27180669547676,299.5899432501292,292.1320126568387
2022-06-03 13:50,306.59966012652495,300.34271311033336,297.38843166870123,290.521309905319
2022-06-03 14:00,307.1306536889032,300.6627161156597,297.32148707389206,287.2722971825149
2022-06-03 14:10,308.93245647070586,301.5264547171844,298.1245960836014,283.3588161920196
2022-06-03 14:20,308.152361866744,301.9389702560636,296.7534241295375,281.49745646131834
2022-06-03 14:30,307.64653062555584,300.5140764585582,295.7964692997451,279.1542364643163
2022-06-03 14:40,305.3841053701499,297.46403954918935,293.9315378348139,275.4750641850221
2022-06-03 14:50,303.5384050699802,296.30036062426757,293.2045847244601,274.4523760284842
2022-06-03 15:00,302.6536607706293,295.68194344404554,292.27917800040984,274.4782556722162
2022-06-03 15:10,299.5375132678621,294.17384833094746,290.3595337144193,276.0696197080652
2022-06-03 15:20,298.4780219535865,294.57830708199793,290.17748074711517,276.51529081133884
2022-06-03 15:30,296.7380825995174,292.04948158554424,289.03053777521103,277.1671587428885
2022-06-03 15:40,295.42409653768823,291.0035032461488,287.9422257999278,276.45621959479143
2022-06-03 15:50,295.0178113074583,290.53656917340413,286.57538244244034,275.1160810691171
2022-06-03 16:00,294.33097964406744,289.5265005645714,285.1092881858582,274.7505853303372
2022-06-03 16:10,293.0705706383245,289.5538792902935,285.80917160528975,274.44332975117396
2022-06-03 16:20,291.93685844454603,289.02883610835835,285.46134598053146,273.6416558736133
2022-06-03 16:30,291.7697989230092,288.0248074527436,284.59187207333156,271.92264303393137
2022-06-03 16:40,292.4867251092454,288.3153892984786,284.53112867605313,271.08305464045253
2022-06-03 16:50,292.36956604849615,287.78944511053345,284.3411110250179,270.2393831400331
2022-06-03 17:00,290.1659421932394,286.47283947175714,283.1170849334451,269.389099961841
2022-06-03 17:10,289.1211842689141,285.35804291807324,281.6314504337769,268.59247869166995
2022-06-03 17:20,289.00592316663375,284.83056399243935,280.9707150536565,267.78632675487125
2022-06-03 17:30,288.526710025139,284.4958470874985,280.49962544208535,267.6188285249185
2022-06-03 17:40,287.6728412790533,284.8390974505705,280.57003058342355,266.5844447000408
2022-06-03 17:50,287.3588260942046,284.8714405772652,280.57016828045397,266.67516251430186
2022-06-03 18:00,285.364673639345,282.7603528538207,279.058608778111,266.6045315599734
2022-06-03 18:10,284.2639014574146,281.91004048492886,277.90452253167143,265.5786162347626
2022-06-03 18:20,283.2917546575121,280.41684008049793,276.93218353761335,264.47798024771146
2022-06-03 18:30,283.05885125255594,279.3306176454255,276.2077885762073,264.3121523740412
2022-06-03 18:40,283.03025608404624,279.0608589269833,275.5809741479265,263.389737769879
2022-06-03 18:50,282.1685518231785,278.1863859654378,274.8484791104749,263.49447555786406
2022-06-03 19:00,281.31901342116987,276.66654876574404,274.13696431859415,262.8398369760546
2022-06-03 19:10,281.3284288575905,276.9846625789362,273.39864875870416,262.8966989561746
2022-06-03 19:20,280.8994175599272,276.9273224688309,273.35246429261275,261.97079611199234
2022-06-03 19:30,280.038504177247,276.9517187203061,272.53259147048567,262.554711630565
2022-06-03 19:40,280.111853646444,276.55147703824287,272.0505297949507,261.4245954569441
2022-06-03 19:50,279.20985018423517,275.7962549598063,272.0672492757403,261.60798011581653
2022-06-03 20:00,278.1138315409382,275.605319861349,271.69994519693006,261.4610937360472
2022-06-03 20:10,277.420382970145,274.021702172274,270.4010972113284,261.1858324870317
2022-06-03 20:20,277.14479455521223,273.9764783128555,270.5056746710368,261.3140514690271
2022-06-03 20:30,276.1967520704611,272.89007850359013,269.89063924362097,261.7422250374689
2022-06-03 20:40,275.2847800869371,272.4972148657298,269.4905449264416,262.07161938148397
2022-06-03 20:50,275.3005053951053,272.210620982651,269.6814045547565,261.9421609976927
2022-06-03 21:00,274.26895171511336,271.3217875853346,267.9118942449935,259.6166588456997
2022-06-03 21:10,274.3162059226817,270.4006152066794,267.6584852284978,258.23987911607884
2022-06-03 21:20,273.4990190428734,269.61625407352375,267.13857998400846,257.74043059443386
2022-06-03 21:30,273.49114673727524,269.39181831172476,267.30506167522975,256.751154367993
2022-06-03 21:40,273.56404603464006,269.58933556463603,267.26521535223776,256.78908641362216
2022-06-03 21:50,273.4832485980575,269.504153801417,267.22248830219803,256.46161469854496
2022-06-03 22:00,273.5212538252586,269.602842437521,267.4406454590039,256.5609614653586
2022-06-03 22:10,273.4948001675707,270.3548507099038,268.4436771847705,259.5384167191026
2022-06-03 22:20,273.59307283105875,270.80485716807857,269.2001095155301,263.96759307018635
2022-06-03 22:30,273.8857813854039,271.8106687037962,269.7863861330185,265.4230620837498
2022-06-03 22:40,273.734888044069,271.3377643021105,270.6470098960588,266.424900273301
2022-06-03 22:50,274.7191663148823,273.3931236056087,275.2292813385614,264.89657493194284
2022-06-03 23:00,276.65915058184396,274.56459693398676,276.1834248470731,264.94330483791344
2022-06-03 23:10,277.9136230624639,273.8962480533602,275.67067505979725,261.7400776761856
2022-06-03 23:20,283.13371310477413,276.79289776352226,275.6216715351968,258.24145037366407
2022-06-03 23:30,286.88415494699393,276.4614326072029,274.30901958697245,253.9181697612722
2022-06-03 23:40,291.4261091602885,280.21031882601284,275.08177332264665,253.30562460097633
2022-06-03 23:50,293.7310264593666,282.9231135738335,276.85098517131786,253.9971840516423
2022-06-04 00:00,294.91002311849957,282.7054112235819,275.42103355908085,254.14241943962736
2022-06-04 00:10,289.78201700509015,279.35432372050104,275.32236563157375,255.6242497997372
2022-06-04 00:20,285.9369412250561,277.2417700626351,274.03462040430264,257.55490837317376
2022-06-04 00:30,281.92385896328676,276.1962350961961,272.41382059835337,257.28722354474326
2022-06-04 00:40,277.05208068418705,273.21321598052464,270.5326279937535,257.17504726852565
2022-06-04 00:50,271.95172767540447,270.8308778203874,269.6710878101146,259.9365127475445
2022-06-04 01:00,272.6144646331718,271.3148406989002,270.138121285322,261.96549479338773
2022-06-04 01:10,273.4400028616657,270.4745997239864,270.9676559600069,264.61626855552015
2022-06-04 01:20,274.3841920692427,271.20478894825754,270.57163645645437,264.72362548991345
2022-06-04 01:30,274.42008373867594,271.5180092649735,269.83420596955546,264.33309706337275
2022-06-04 01:40,274.91262394484767,270.9128771219682,270.36130810803894,263.81510513419164
2022-06-04 01:50,274.9995401904025,270.24867203272987,269.3830027644656,261.81519943658503
2022-06-04 02:00,274.64813266785507,271.0602831908438,268.50283729446517,259.5238246351535
2022-06-04 02:10,276.4112178810834,271.3437920221356,267.350598410666,255.7025349780078
2022-06-04 02:20,277.6264179164848,270.51794487480123,266.6635796843686,253.8677207779863
2022-06-04 02:30,278.8988333921716,272.1886039522039,267.2504077510725,253.18766249657523
2022-06-04 02:40,279.5429052918292,272.2150717217146,267.56074819701456,253.75108352690677
2022-06-04 02:50,278.8331916586634,272.3510386821377,267.9200456022157,254.4021916850021
2022-06-04 03:00,277.64873631123766,271.88148261653276,267.6569365363018,254.2330813001787
2022-06-04 03:10,276.2165172881664,270.938174313141,267.25292140787724,254.65183309524554
2022-06-04 03:20,273.64690630625404,268.8052255229076,266.3978579563986,254.75026033354675
2022-06-04 03:30,272.5536529439516,268.55585161105347,266.96389962006543,255.79216842579885
2022-06-04 03:40,272.5491639694211,268.51598833687314,266.8698953524743,255.78838514515743
2022-06-04 03:50,272.9318203449517,268.78215818115893,267.90477537716095,256.47989449541825
2022-06-04 04:00,273.145912712256,269.67652459715083,268.26741354322326,257.3867342872878
2022-06-04 04:10,273.52322582401297,268.81588119288267,267.5103358416187,256.12336251448795
2022-06-04 04:20,273.64449707821325,268.90466350186875,267.3761058077272,255.97035102260162
2022-06-04 04:30,273.76007166335734,268.90765829207874,267.20517297698854,255.8943509436136
2022-06-04 04:40,273.75350646312137,268.6995823737455,266.18560086599337,254.91100685257757
2022-06-04 04:50,273.6737668868477,268.59188826034546,265.4785421208638,253.90676279463548
2022-06-04 05:00,273.6197732609894,268.9092671199801,264.8149207981958,253.01139749151358
2022-06-04 05:10,273.6297913943649,268.4417982882858,264.32561585415937,252.0833101243589
2022-06-04 05:20,273.6147873238799,268.09496866484744,264.4806417871679,252.05038974068938
2022-06-04 05:30,273.70071511372834,268.07205328964733,264.1555148540371,251.86463203573598
2022-06-04 05:40,273.46559956195154,267.79067632636696,264.5629134744527,252.14887774227003
2022-06-04 05:50,273.37986810474933,267.80966224104685,264.6074354293546,252.22467336615819
2022-06-04 06:00,273.4618005889202,268.0090569317276,265.2490767700063,253.30138600486012
2022-06-04 06:10,273.1386516450068,267.79855265990494,265.1630437411335,253.28472385880906
2022-06-04 06:20,273.2052097932515,268.05519757524377,265.0920368649367,253.07653521607457
2022-06-04 06:30,273.2986061561322,268.1405865389779,264.76470729570724,253.10711181185857
2022-06-04 06:40,273.217803359467,267.90822655679193,264.6298964791973,253.2747040182674
2022-06-04 06:50,273.4260819810224,268.17615974670804,264.6916763389239,253.1530247986305
2022-06-04 07:00,273.31877417618034,268.1430516474138,264.7440677946982,253.4215971458663
2022-06-04 07:10,273.30149184380645,268.1007707024434,264.53366613667094,253.2473340234741
2022-06-04 07:20,273.3469615653956,267.97998377274735,263.9527163573542,252.32033170430628
2022-06-04 07:30,273.2588542549888,268.02805992778804,263.8465953807889,252.19924766164394
2022-06-04 07:40,273.07691591202587,267.2669425080202,263.079861601,251.1639842560156
2022-06-04 07:50,273.07440943127483,267.4026001748979,263.1703996079447,251.30287124721488
2022-06-04 08:00,272.7785919295596,267.4489623167851,262.4892873016617,250.49443109740724
2022-06-04 08:10,273.43524326593814,267.64412562818467,262.1353283096441,250.58787822041168
2022-06-04 08:20,275.47081921655183,268.3047773252327,262.9587673375382,250.99741751217724
2022-06-04 08:30,276.9619808022577,270.2148785907373,263.5377748184046,251.59656533726744
2022-06-04 08:40,276.2681715567763,268.9842482032445,263.4520940738345,250.65138479548895
2022-06-04 08:50,276.3341719170102,268.2622239165668,265.9344566061123,249.36676360143687
2022-06-04 09:00,276.38099716864156,268.1316740031093,266.41946432190605,249.42271979728847
2022-06-04 09:10,272.66382619552036,266.52634655935117,264.33579438255185,249.15221203995102
2022-06-04 09:20,272.7260615070988,266.6906777433772,264.204221854016,249.23300314121332
2022-06-04 09:30,272.7824029540081,267.21848530245546,266.04715452353594,254.37091102207327
2022-06-04 09:40,272.8891505256521,267.8600563308912,267.3392219391968,257.45063536615015
2022-06-04 09:50,273.1521550351185,269.8074273602587,267.4089625299916,268.09569724839554
2022-06-04 10:00,273.43478403374945,269.6102143685406,266.5847497661265,279.0759142158397
2022-06-04 10:10,274.27273585262975,270.238375252382,266.75605023629885,284.3408401404846
2022-06-04 10:20,273.9799515725079,272.2797750771385,270.33647229117634,285.80025575739296
2022-06-04 10:30,274.9797899500645,278.28293486711544,280.2065027392482,285.4333931074229
2022-06-04 10:40,280.8533188188421,282.5426966225644,285.49399158628626,287.2768586600179
