ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-03 06:10,273.81089308503476,270.74264132691,265.8391302451129,254.04611126349567
2022-06-03 06:20,274.17614665589025,270.2382740216021,264.9006537098048,254.02530445206014
2022-06-03 06:30,274.11928135922517,270.211812813003,265.3508078571419,253.9782882750231
2022-06-03 06:40,274.33352212714954,270.06502079229244,265.6035471402053,252.91622737959568
2022-06-03 06:50,274.2834375521055,270.3610578538074,264.6735802566813,253.3631374947135
2022-06-03 07:00,274.5754853190891,270.0908327624663,264.9367008695263,253.0807644554915
2022-06-03 07:10,274.15072000920014,270.2009193974271,263.81917004109096,252.1334476112869
2022-06-03 07:20,273.5752849396008,270.06078591621883,263.3398176776623,252.45614902190272
2022-06-03 07:30,273.55460471097706,269.98968098640165,263.5878465974465,251.70487123533982
2022-06-03 07:40,273.7697965788531,269.77044512707107,262.01445873165125,251.40651737418588
2022-06-03 07:50,273.07260668077686,269.6712493414206,261.51983419024066,251.5157823832658
2022-06-03 08:00,273.4602760770876,269.2590703644187,261.4614705970391,250.38597879354302
2022-06-03 08:10,272.5649073573126,269.018961136186,260.82740442100663,250.4078653350857
2022-06-03 08:20,272.88997067672307,269.9576311754896,261.57643500309433,252.0285765649827
2022-06-03 08:30,274.0293719178089,270.24279663163594,262.3124170126827,251.370503274385
2022-06-03 08:40,275.95698861289276,269.7665581415585,264.02542846949206,250.45522851300697
2022-06-03 08:50,275.6708893019243,269.6552993306448,264.5266980158159,250.05990626412566
2022-06-03 09:00,275.8443619455125,269.66454273286746,265.86677151405223,249.8464643862163
2022-06-03 09:10,275.78796357026397,270.39554631631046,266.35791068845776,252.4187576178589
2022-06-03 09:20,276.25063506675116,271.1393836662656,267.80479650387537,264.4168144783718
2022-06-03 09:30,276.648627736191,273.1935341092503,271.8653814352423,274.72194155304794
2022-06-03 09:40,276.2670102663773,275.00576742379656,272.2345285660399,282.0474790658887
2022-06-03 09:50,275.3066889369582,273.6106032223747,274.32684244075756,290.5842441776842
2022-06-03 10:00,274.635707862509,280.1112966679196,283.7632209615203,295.25473336912546
2022-06-03 10:10,273.85702141512,283.1470181558842,290.7137182365282,297.692021982516
2022-06-03 10:20,276.63137941905256,285.22145098970884,292.797713697983,298.52832548053647
2022-06-03 10:30,283.2895544409704,292.61629420706544,298.4961422913087,299.57802847795847
2022-06-03 10:40,299.8152152004691,299.0401649279394,302.8382572608475,301.7357396421205
2022-06-03 10:50,317.36246819604577,306.4498838681556,308.30363681235383,301.6472634936326
2022-06-03 11:00,325.3624299831218,316.03915335320295,309.43838627821617,302.8795674770396
2022-06-03 11:10,329.70627691560446,321.1950065129017,314.33327701122903,300.2551016945446
2022-06-03 11:20,333.6174788169378,327.71191128019547,320.6313319269803,295.1318852899783
2022-06-03 11:30,337.84627029267705,330.57175422608174,323.5655046792905,288.72955417519375
2022-06-03 11:40,338.8438944418203,330.37130690006813,324.6900496286772,283.24428245899645
2022-06-03 11:50,340.43866633095683,332.1629862628794,326.30080877793904,280.10478307056843
2022-06-03 12:00,339.75832053393765,330.3319702123072,323.4266677224056,281.0995769171733
2022-06-03 12:10,338.16568388496825,328.9646137161275,321.31090264781454,285.44940287194544
2022-06-03 12:20,332.62417220152037,322.58464487947214,314.36340086268575,292.5574632503602
2022-06-03 12:30,326.9768273411069,316.9688975963406,311.6266691640129,293.59856160372055
2022-06-03 12:40,318.50462211697527,312.1606971773635,307.3359662381678,295.663296350027
2022-06-03 12:50,311.14236398037906,308.49320188281996,306.230370749812,297.3023309320402
2022-06-03 13:00,304.89822270414976,305.27782216134426,303.97343898683476,296.9674501550028
2022-06-03 13:10,301.3420878178432,302.1862009197721,303.38432632758975,296.2829093027107
2022-06-03 13:20,300.37925038007,301.4554213283799,301.4851669898699,295.5760156697966
2022-06-03 13:30,301.09206497719583,300.20150476995553,300.5445769835898,294.67516780380043
2022-06-03 13:40,304.0994199882759,300.526735752347,298.83039217549265,292.0409681263814
2022-06-03 13:50,305.87394991556084,300.33161856482144,298.337491276724,290.3667167442158
2022-06-03 14:00,306.6025046657873,301.85305305874186,297.34927942679803,287.04054487568646
2022-06-03 14:10,309.04375612413514,302.16303237059816,298.23566565816253,283.5195556516629
2022-06-03 14:20,308.18226615239774,303.23698658173237,298.01264602936124,281.5526813987294
2022-06-03 14:30,307.87059947477957,303.0555747398277,296.67698929228334,278.8225169151672
2022-06-03 14:40,305.4762269382763,301.9185905158952,294.66095332335254,276.07737995258105
2022-06-03 14:50,303.5881244374933,298.9332676228295,291.2897292024912,274.6013864444579
2022-06-03 15:00,302.37934405726065,297.67751899615024,290.3175674318734,275.01480156999816
2022-06-03 15:10,299.09478102431984,296.4894763065293,290.0039552685325,276.48823190847065
2022-06-03 15:20,298.0188523439318,295.83315311556083,289.7824254458037,276.4828830542525
2022-06-03 15:30,295.9383780724009,295.0528073856784,289.05115666271337,277.608942027734
2022-06-03 15:40,294.40989716940237,292.8400905984188,288.5950624627995,276.93983918523674
2022-06-03 15:50,294.9178220244891,290.7877642354499,287.004000683598,275.65233200964025
2022-06-03 16:00,293.9885494698276,289.86376023535587,285.94766413397093,274.8357477699641
2022-06-03 16:10,293.27180852258545,288.92026564911924,286.69684896471296,273.736081350167
2022-06-03 16:20,291.8120797002685,288.7565734754087,286.0606647902801,273.35883051489134
2022-06-03 16:30,291.5866867919789,288.51523237991086,285.23387295737376,271.5305621265939
2022-06-03 16:40,291.7815060644911,287.87155259376095,283.90572330579477,271.00730374931493
2022-06-03 16:50,291.33441576886673,287.6684229100776,283.8207234244663,270.00379326012234
2022-06-03 17:00,289.6903485396318,287.41414864482016,283.1594609007552,269.1658342849144
2022-06-03 17:10,289.02548933637524,286.9054048193832,281.7077129195954,268.6816853736222
2022-06-03 17:20,288.8217639096775,285.561261897497,281.8566735375961,267.8274793056026
2022-06-03 17:30,288.1094746775546,285.0171181029028,281.41996187974223,267.44135953505054
2022-06-03 17:40,287.2844916734112,284.64895130664314,280.2852540109166,266.8247040045591
2022-06-03 17:50,287.0385998263016,283.59170943625253,279.55898507160174,266.68924840312593
2022-06-03 18:00,285.4076541230694,283.57330647644426,279.6632368494099,266.91165967264067
2022-06-03 18:10,284.5418283361019,283.1675084264039,278.6948837544859,265.5792971772467
2022-06-03 18:20,283.42570475829115,281.0563674186202,278.5931634795563,264.8834991911936
2022-06-03 18:30,283.2062808670115,280.62339893168496,277.23443239375183,263.69832692048976
2022-06-03 18:40,282.78135395074344,279.81552931695796,276.7885669107807,262.96353821920565
2022-06-03 18:50,282.1528427439865,279.6805525613698,276.0366482478565,262.8761580116425
2022-06-03 19:00,281.4877490032624,278.1907978269295,275.6149976071847,262.0583081641294
2022-06-03 19:10,281.0513738436168,278.23572855071296,273.5128523493211,261.9207480651518
2022-06-03 19:20,281.0347419168111,277.97239896498525,273.7671228827499,260.9652580327478
2022-06-03 19:30,280.51865167791624,278.0200212712708,273.4528824352117,261.07190985987097
2022-06-03 19:40,280.1196187976868,277.38577564788073,272.8591794836891,260.2840879178536
2022-06-03 19:50,279.3163331710919,277.1280877129804,272.25000127529603,260.1150029710369
2022-06-03 20:00,278.1569941317618,276.7500403172853,272.3929889345112,260.11061424437037
2022-06-03 20:10,277.2394882072299,275.0914848222628,271.5068728053613,260.0562064930645
2022-06-03 20:20,277.0562125016945,274.45430722312307,270.8499042420014,260.0303243901369
2022-06-03 20:30,276.2870519495115,274.2246343406283,270.66983552293203,260.30499953299784
2022-06-03 20:40,275.3905249905078,273.56638101096195,270.07811120352693,260.1750954826938
2022-06-03 20:50,275.0765086768219,273.42832024736543,269.6101343304313,260.14588370931955
2022-06-03 21:00,274.4025038152036,272.88226641501853,269.64471470927595,258.52503687726085
2022-06-03 21:10,274.2393590039151,270.9192104752089,267.66135838567317,257.4980040030117
2022-06-03 21:20,273.48484927424477,270.5475115650579,267.1899806580346,257.1973359446731
2022-06-03 21:30,273.7092872413651,270.7419652783301,266.8390696210448,256.36902860263916
2022-06-03 21:40,273.8959693390925,269.8182496218955,266.6808580335447,256.24087557738324
2022-06-03 21:50,274.00990654263643,269.6609839253659,266.6752543433412,256.16521545938923
2022-06-03 22:00,273.6340045008283,269.3081415376275,266.9376954561495,256.0364381838647
2022-06-03 22:10,273.78873686651394,269.85188172266663,266.34391755093594,260.762613702451
2022-06-03 22:20,273.548386179924,270.27729367109924,267.2468495718623,265.3957782576572
2022-06-03 22:30,273.696908898368,271.38456673066713,268.72368891026514,265.7180684101267
2022-06-03 22:40,273.56644805224965,271.9824618795763,270.1718689337547,265.95351820933826
2022-06-03 22:50,273.95295060246804,272.1972662381842,274.47244081639053,265.6573363924937
2022-06-03 23:00,276.4657994250116,272.8310536171658,276.6548252201449,264.47308141306695
2022-06-03 23:10,277.6514108261171,274.4750927661606,277.4066008369609,261.3567141431083
2022-06-03 23:20,282.6159449325506,276.7815257630203,276.24295709118235,258.3941811789409
2022-06-03 23:30,287.70080003101145,276.3899049427444,275.5795274941406,253.7972515477776
2022-06-03 23:40,292.30743870646455,278.90005744004276,273.55104610701557,253.03567144988787
2022-06-03 23:50,292.6411686990813,283.03550323619845,275.38931454007115,254.17007103190937
2022-06-04 00:00,294.00322326754826,283.0687966257003,275.3484910127795,254.4087921291615
2022-06-04 00:10,291.98682760079635,281.9025871343713,276.03991719985646,255.02628416964131
2022-06-04 00:20,287.86175426182564,278.88764113104287,273.65828855992964,257.0082588538682
2022-06-04 00:30,282.0985724298464,278.17999867846953,272.48699480343424,257.1088764194179
2022-06-04 00:40,276.6692700857823,276.5618398023428,270.69806987665925,256.7382782364656
2022-06-04 00:50,272.77176740556627,272.0340359379042,267.93098389035663,260.1410761933317
2022-06-04 01:00,272.311234948123,270.9863777716457,267.9090227750472,263.3399274997007
2022-06-04 01:10,272.6875425237422,272.6171528592406,269.5258916499009,265.21192350286316
2022-06-04 01:20,274.03738720007686,273.2684618238761,270.4485370757555,265.4073368471754
2022-06-04 01:30,275.0737666848358,273.6460746492288,270.80795531912594,264.39603827766035
2022-06-04 01:40,275.3703119093238,273.29730071522744,270.3014993530909,263.8307811917562
2022-06-04 01:50,276.0263042289987,273.2785974854436,270.4780413827974,261.73659801653537
2022-06-04 02:00,276.0909390821732,273.1254572933241,268.5697356531207,259.8675018653584
2022-06-04 02:10,276.95800278886475,272.8208709845074,269.65158082573186,255.98430332419218
2022-06-04 02:20,277.9994334917959,271.8833616434422,267.62636188621667,253.64193784365216
2022-06-04 02:30,279.0785328144836,272.7134234928418,266.3828936737953,253.43487387719503
2022-06-04 02:40,279.8769528024273,273.38101529202424,267.5739415731677,253.8826192575274
2022-06-04 02:50,278.90081659200445,273.53901665575887,267.79823876434244,254.3644841845462
2022-06-04 03:00,277.4442312001089,273.4598173459145,268.13837649461067,254.59783697770567
2022-06-04 03:10,275.8691304649759,272.0913592610994,267.74378858417145,254.88053861144138
2022-06-04 03:20,273.3047895948445,270.3976478757595,266.93840170383737,254.93733773267638
2022-06-04 03:30,272.2652944593911,269.4857174212894,266.65470555098926,255.84845515357145
2022-06-04 03:40,272.5618382213032,270.55568091729583,267.4786331996188,255.85722557311553
2022-06-04 03:50,272.57503749068667,270.86752944405566,267.36963309890217,256.6628909071814
2022-06-04 04:00,272.8873881008036,271.3311982367116,268.2602205639541,257.4513783143283
2022-06-04 04:10,273.2201980910932,271.4133139285375,268.2532806443356,256.392521673024
2022-06-04 04:20,273.73076594252876,270.8112166112716,268.18365740722606,256.05323437521105
2022-06-04 04:30,273.72007765667877,270.6346085046837,268.056370539861,256.0023250835347
2022-06-04 04:40,273.9138681005539,270.933218963802,268.01527834990503,255.15234086823014
2022-06-04 04:50,273.9612883296212,270.98506492562433,266.8895316213844,254.09381170522917
2022-06-04 05:00,273.928486623061,270.3025969790444,266.770671630617,253.17784445097405
2022-06-04 05:10,273.4649787252996,270.8957857386938,264.11742094399455,251.9931564423264
2022-06-04 05:20,273.1922094141253,270.5603059687924,263.6500996082743,252.03650256328572
2022-06-04 05:30,272.9262409176419,270.33216390228654,263.50713259781924,252.1624030234974
2022-06-04 05:40,272.8699215769159,270.2740740006978,263.6260322299805,252.27345008130064
2022-06-04 05:50,272.94401336455553,270.135994124427,263.74906274756745,252.25830976832916
2022-06-04 06:00,273.2324835204513,270.63294834273717,264.3094073629818,253.57884320601855
2022-06-04 06:10,273.1956425934383,271.1799921269793,264.3990645890071,253.15189001075677
2022-06-04 06:20,273.03068501034716,271.09705873517333,264.4815561967553,253.0832469506742
2022-06-04 06:30,273.193876728981,271.12074027526455,264.4132037633205,253.19868604572102
2022-06-04 06:40,273.2177708560568,270.9046296666463,264.29881405194965,253.11150949781467
2022-06-04 06:50,273.10303002902066,270.6124905063449,264.13926441033004,253.08427236389667
2022-06-04 07:00,273.3476641049908,270.66024198373947,264.2081590846962,253.1049605022421
2022-06-04 07:10,273.2698771369575,270.7929323805781,263.950931887823,253.06992491295264
2022-06-04 07:20,273.37529574921933,270.9994342060613,263.3018852061533,252.24892933161746
2022-06-04 07:30,273.0415283594955,270.6337633187659,262.9941199253885,252.25313212914628
2022-06-04 07:40,272.9122669465601,270.6759662388763,262.9372835123893,251.13367560845467
2022-06-04 07:50,273.33583863975406,270.0738327293604,261.44705349128606,251.1695092204306
2022-06-04 08:00,273.36668111187515,269.75044953358463,261.60047502733994,250.800625518019
2022-06-04 08:10,273.63615500478204,269.58593011009094,261.327712368257,250.32084510207247
2022-06-04 08:20,275.5449677990564,270.0524948877703,261.6685874571503,250.50137849554682
2022-06-04 08:30,277.7038926276323,269.76494796042465,262.76091783509696,250.46840302967468
2022-06-04 08:40,277.51375116984633,270.5970886590614,264.168752372754,250.19046423752837
2022-06-04 08:50,277.2500404507039,269.32021076691984,264.814054471644,249.04015809245738
2022-06-04 09:00,275.8982228651972,269.1354764625577,265.87680174336805,249.8863269231107
2022-06-04 09:10,274.1402592204063,268.87028418898757,264.4576433082057,249.45010640218442
2022-06-04 09:20,274.6271842430699,268.72356401707236,263.6587241268943,250.14039353448527
2022-06-04 09:30,273.50926001257955,268.93275161896395,262.8387365924093,256.62843034968745
2022-06-04 09:40,272.69739516262626,269.75190335493596,265.89531477083983,259.98042255038047
2022-06-04 09:50,273.17210672475784,269.0865643180204,266.5680102317082,270.8906677649828
2022-06-04 10:00,271.7536457517204,270.5382723778705,266.4744692279292,279.691545339126
2022-06-04 10:10,272.9430352335245,272.182524458176,268.7696230652326,284.6489430631222
2022-06-04 10:20,273.54006663330796,273.96233187358945,274.1028055703635,283.2509953430428
2022-06-04 10:30,273.7711480486269,279.3558238565444,279.5188577378551,283.25119431324475
2022-06-04 10:40,275.5974221139852,284.7354622503134,285.3643760453772,285.50028225750253
